time,open,high,low,close
2016-03-27T14:00:00-07:00,96.278,96.399,95.836,95.966
2016-03-28T16:00:00-07:00,95.945,96.222,95.089,95.181
2016-03-29T16:00:00-07:00,95.2,95.222,94.588,94.829
2016-03-30T16:00:00-07:00,94.844,95.031,94.319,94.628
2016-03-31T16:00:00-07:00,94.644,95.107,94.334,94.608
2016-04-03T14:00:00-07:00,94.617,94.829,94.407,94.564
2016-04-04T16:00:00-07:00,94.574,94.977,94.447,94.616
2016-04-05T16:00:00-07:00,94.594,95.066,94.239,94.5
2016-04-06T16:00:00-07:00,94.48,94.666,94.015,94.514
2016-04-07T16:00:00-07:00,94.535,94.677,94.093,94.191
2016-04-10T14:00:00-07:00,94.193,94.341,93.748,94.006
2016-04-11T16:00:00-07:00,93.966,94.393,93.627,94.052
2016-04-12T16:00:00-07:00,94.052,94.853,94.002,94.783
2016-04-13T16:00:00-07:00,94.814,95.2,94.676,94.944
2016-04-14T16:00:00-07:00,94.937,95.052,94.506,94.696
2016-04-17T14:00:00-07:00,94.698,94.827,94.384,94.462
2016-04-18T16:00:00-07:00,94.487,94.546,93.926,94.119
2016-04-19T16:00:00-07:00,94.134,94.593,93.936,94.548
2016-04-20T16:00:00-07:00,94.531,94.7,93.923,94.651
2016-04-21T16:00:00-07:00,94.622,95.196,94.468,95.116
2016-04-24T14:00:00-07:00,95.108,95.108,94.679,94.795
2016-04-25T16:00:00-07:00,94.78,94.811,94.205,94.508
2016-04-26T16:00:00-07:00,94.533,94.802,94.148,94.392
2016-04-27T16:00:00-07:00,94.378,94.582,93.685,93.764
2016-04-28T16:00:00-07:00,93.803,93.803,93.007,93.082
2016-05-01T14:00:00-07:00,93.016,93.073,92.537,92.586
2016-05-02T16:00:00-07:00,92.6,93.109,91.919,93.062
2016-05-03T16:00:00-07:00,92.984,93.361,92.85,93.27
2016-05-04T16:00:00-07:00,93.216,93.862,93.17,93.761
2016-05-05T16:00:00-07:00,93.73,93.962,93.277,93.888
2016-05-08T14:00:00-07:00,93.827,94.204,93.803,94.156
2016-05-09T16:00:00-07:00,94.134,94.356,94.031,94.265
2016-05-10T16:00:00-07:00,94.257,94.257,93.684,93.833
2016-05-11T16:00:00-07:00,93.843,94.191,93.799,94.163
2016-05-12T16:00:00-07:00,94.126,94.845,94.117,94.608
2016-05-15T14:00:00-07:00,94.572,94.682,94.398,94.557
2016-05-16T16:00:00-07:00,94.571,94.708,94.329,94.571
2016-05-17T16:00:00-07:00,94.565,95.27,94.528,95.189
2016-05-18T16:00:00-07:00,95.139,95.502,95.123,95.306
2016-05-19T16:00:00-07:00,95.293,95.461,95.174,95.27
2016-05-22T14:00:00-07:00,95.292,95.477,95.104,95.245
2016-05-23T16:00:00-07:00,95.261,95.66,95.202,95.59
2016-05-24T16:00:00-07:00,95.624,95.661,95.33,95.407
2016-05-25T16:00:00-07:00,95.421,95.422,94.938,95.139
2016-05-26T16:00:00-07:00,95.142,95.779,95.082,95.7
2016-05-29T14:00:00-07:00,95.7,95.968,95.628,95.703
2016-05-30T16:00:00-07:00,95.659,95.895,95.463,95.798
2016-05-31T16:00:00-07:00,95.82,95.901,95.344,95.419
2016-06-01T16:00:00-07:00,95.429,95.609,95.153,95.545
2016-06-02T16:00:00-07:00,95.554,95.638,93.855,93.873
2016-06-05T14:00:00-07:00,93.868,94.274,93.745,94.027
2016-06-06T16:00:00-07:00,94.014,94.094,93.754,93.855
2016-06-07T16:00:00-07:00,93.862,93.869,93.425,93.547
2016-06-08T16:00:00-07:00,93.55,94.13,93.433,94.066
2016-06-09T16:00:00-07:00,94.093,94.713,94.045,94.658
2016-06-12T14:00:00-07:00,94.643,94.75,94.243,94.389
2016-06-13T16:00:00-07:00,94.359,95.025,94.324,94.932
2016-06-14T16:00:00-07:00,94.91,95.043,94.36,94.605
2016-06-15T16:00:00-07:00,94.595,95.318,94.205,94.608
2016-06-16T16:00:00-07:00,94.572,94.59,94.074,94.143
2016-06-19T14:00:00-07:00,94.077,94.176,93.449,93.648
2016-06-20T16:00:00-07:00,93.614,94.135,93.425,94.073
2016-06-21T16:00:00-07:00,94.05,94.123,93.421,93.558
2016-06-22T16:00:00-07:00,93.502,93.614,93.019,93.211
2016-06-23T16:00:00-07:00,93.452,96.703,93.452,95.536
2016-06-26T14:00:00-07:00,95.529,96.705,95.529,96.366
2016-06-27T16:00:00-07:00,96.406,96.406,95.769,96.063
2016-06-28T16:00:00-07:00,96.041,96.2,95.592,95.649
2016-06-29T16:00:00-07:00,95.663,96.417,95.443,95.963
2016-06-30T16:00:00-07:00,95.891,96.078,95.407,95.636
2016-07-03T14:00:00-07:00,95.604,95.895,95.432,95.514
2016-07-04T16:00:00-07:00,95.546,96.254,95.336,96.206
2016-07-05T16:00:00-07:00,96.258,96.496,95.977,96.098
2016-07-06T16:00:00-07:00,96.137,96.338,95.92,96.254
2016-07-07T16:00:00-07:00,96.286,96.697,95.826,96.278
2016-07-10T14:00:00-07:00,96.282,96.793,96.274,96.554
2016-07-11T16:00:00-07:00,96.55,96.644,96.07,96.507
2016-07-12T16:00:00-07:00,96.51,96.598,96.093,96.305
2016-07-13T16:00:00-07:00,96.27,96.368,95.831,96.1
2016-07-14T16:00:00-07:00,96.112,96.731,95.912,96.68
2016-07-17T14:00:00-07:00,96.672,96.713,96.466,96.548
2016-07-18T16:00:00-07:00,96.543,97.148,96.522,97.052
2016-07-19T16:00:00-07:00,97.056,97.323,96.989,97.142
2016-07-20T16:00:00-07:00,97.129,97.206,96.733,96.966
2016-07-21T16:00:00-07:00,96.915,97.543,96.825,97.346
2016-07-24T14:00:00-07:00,97.35,97.569,97.219,97.259
2016-07-25T16:00:00-07:00,97.282,97.316,96.853,97.171
2016-07-26T16:00:00-07:00,97.133,97.53,96.67,96.786
2016-07-27T16:00:00-07:00,96.728,96.771,96.287,96.659
2016-07-28T16:00:00-07:00,96.628,96.628,95.384,95.517
2016-07-31T14:00:00-07:00,95.514,95.824,95.514,95.784
2016-08-01T16:00:00-07:00,95.771,95.846,95.003,95.105
2016-08-02T16:00:00-07:00,95.134,95.609,95.134,95.551
2016-08-03T16:00:00-07:00,95.539,95.904,95.424,95.786
2016-08-04T16:00:00-07:00,95.785,96.522,95.547,96.239
2016-08-07T14:00:00-07:00,96.222,96.474,96.149,96.377
2016-08-08T16:00:00-07:00,96.375,96.524,96.077,96.129
2016-08-09T16:00:00-07:00,96.124,96.124,95.442,95.569
2016-08-10T16:00:00-07:00,95.569,95.973,95.505,95.914
2016-08-11T16:00:00-07:00,95.918,95.994,95.254,95.683
2016-08-14T14:00:00-07:00,95.683,95.801,95.468,95.602
2016-08-15T16:00:00-07:00,95.613,95.659,94.426,94.778
2016-08-16T16:00:00-07:00,94.804,95.102,94.51,94.724
2016-08-17T16:00:00-07:00,94.699,94.699,94.077,94.153
2016-08-18T16:00:00-07:00,94.234,94.628,94.217,94.511
2016-08-21T14:00:00-07:00,94.497,94.958,94.443,94.534
2016-08-22T16:00:00-07:00,94.55,94.583,94.214,94.53
2016-08-23T16:00:00-07:00,94.553,94.909,94.505,94.772
2016-08-24T16:00:00-07:00,94.78,94.83,94.591,94.717
2016-08-25T16:00:00-07:00,94.714,95.594,94.246,95.481
2016-08-28T14:00:00-07:00,95.464,95.834,95.464,95.567
2016-08-29T16:00:00-07:00,95.57,96.143,95.526,96.053
2016-08-30T16:00:00-07:00,96.014,96.255,95.902,95.992
2016-08-31T16:00:00-07:00,95.988,96.239,95.595,95.652
2016-09-01T16:00:00-07:00,95.66,95.958,95.189,95.883
2016-09-04T14:00:00-07:00,95.898,95.898,95.552,95.772
2016-09-05T16:00:00-07:00,95.795,95.861,94.767,94.864
2016-09-06T16:00:00-07:00,94.897,95.061,94.69,94.963
2016-09-07T16:00:00-07:00,94.942,95.142,94.465,94.991
2016-09-08T16:00:00-07:00,94.945,95.579,94.803,95.348
2016-09-11T14:00:00-07:00,95.349,95.447,94.935,95.152
2016-09-12T16:00:00-07:00,95.117,95.672,95.075,95.578
2016-09-13T16:00:00-07:00,95.562,95.662,95.198,95.338
2016-09-14T16:00:00-07:00,95.335,95.563,95.083,95.275
2016-09-15T16:00:00-07:00,95.232,96.108,95.219,96.043
2016-09-18T14:00:00-07:00,96.04,96.055,95.645,95.868
2016-09-19T16:00:00-07:00,95.83,96.042,95.597,96
2016-09-20T16:00:00-07:00,95.998,96.333,95.445,95.495
2016-09-21T16:00:00-07:00,95.504,95.532,95.048,95.372
2016-09-22T16:00:00-07:00,95.365,95.683,95.34,95.507
2016-09-25T14:00:00-07:00,95.506,95.531,95.128,95.303
2016-09-26T16:00:00-07:00,95.322,95.669,95.241,95.467
2016-09-27T16:00:00-07:00,95.45,95.739,95.365,95.43
2016-09-28T16:00:00-07:00,95.368,95.681,95.332,95.528
2016-09-29T16:00:00-07:00,95.508,95.96,95.342,95.422
2016-10-02T14:00:00-07:00,95.418,95.802,95.418,95.745
2016-10-03T16:00:00-07:00,95.724,96.442,95.724,96.141
2016-10-04T16:00:00-07:00,96.103,96.314,95.957,96.168
2016-10-05T16:00:00-07:00,96.15,96.769,96.115,96.687
2016-10-06T16:00:00-07:00,97.136,97.188,96.401,96.632
2016-10-09T14:00:00-07:00,96.471,96.973,96.458,96.888
2016-10-10T16:00:00-07:00,96.895,97.758,96.895,97.703
2016-10-11T16:00:00-07:00,97.545,98.043,97.455,97.979
2016-10-12T16:00:00-07:00,97.989,98.129,97.499,97.553
2016-10-13T16:00:00-07:00,97.528,98.122,97.511,98.094
2016-10-16T14:00:00-07:00,98.061,98.169,97.812,97.883
2016-10-17T16:00:00-07:00,97.866,97.964,97.608,97.877
2016-10-18T16:00:00-07:00,97.89,97.965,97.634,97.848
2016-10-19T16:00:00-07:00,97.851,98.404,97.656,98.329
2016-10-20T16:00:00-07:00,98.317,98.813,98.306,98.695
2016-10-23T14:00:00-07:00,98.624,98.846,98.537,98.751
2016-10-24T16:00:00-07:00,98.762,99.119,98.607,98.734
2016-10-25T16:00:00-07:00,98.692,98.844,98.335,98.618
2016-10-26T16:00:00-07:00,98.62,99.026,98.503,98.934
2016-10-27T16:00:00-07:00,98.923,98.936,98.242,98.348
2016-10-30T14:00:00-07:00,98.324,98.698,98.292,98.356
2016-10-31T16:00:00-07:00,98.394,98.483,97.64,97.735
2016-11-01T16:00:00-07:00,97.754,97.804,97.178,97.379
2016-11-02T16:00:00-07:00,97.378,97.456,97.041,97.148
2016-11-03T16:00:00-07:00,97.162,97.35,96.894,96.895
2016-11-06T14:00:00-08:00,96.893,97.866,96.893,97.742
2016-11-07T16:00:00-08:00,97.754,97.995,97.554,97.968
2016-11-08T16:00:00-08:00,97.662,98.704,95.885,98.616
2016-11-09T16:00:00-08:00,98.608,99.081,98.311,98.857
2016-11-10T16:00:00-08:00,98.852,99.132,98.539,98.992
2016-11-13T14:00:00-08:00,98.995,100.22,98.995,99.965
2016-11-14T16:00:00-08:00,99.8,100.26,99.45,100.14
2016-11-15T16:00:00-08:00,100.17,100.57,99.898,100.3
2016-11-16T16:00:00-08:00,100.25,101.01,99.96,100.95
2016-11-17T16:00:00-08:00,100.99,101.48,100.83,101.21
2016-11-20T14:00:00-08:00,101.29,101.4,100.74,100.88
2016-11-21T16:00:00-08:00,100.79,101.32,100.65,101
2016-11-22T16:00:00-08:00,100.94,101.91,100.89,101.71
2016-11-23T16:00:00-08:00,101.81,102.05,101.43,101.69
2016-11-24T16:00:00-08:00,101.82,101.92,101.21,101.5
2016-11-27T14:00:00-08:00,101.44,101.6,100.64,101.16
2016-11-28T16:00:00-08:00,101.17,101.64,100.86,100.99
2016-11-29T16:00:00-08:00,100.86,101.83,100.84,101.53
2016-11-30T16:00:00-08:00,101.51,101.59,100.87,100.95
2016-12-01T16:00:00-08:00,100.89,101.11,100.62,100.66
2016-12-04T14:00:00-08:00,100.66,101.54,99.849,100.15
2016-12-05T16:00:00-08:00,100.14,100.58,99.984,100.49
2016-12-06T16:00:00-08:00,100.48,100.6,100.13,100.18
2016-12-07T16:00:00-08:00,100.19,101.25,99.43,101.09
2016-12-08T16:00:00-08:00,101.08,101.74,101.01,101.59
2016-12-11T14:00:00-08:00,101.69,101.78,100.84,100.92
2016-12-12T16:00:00-08:00,100.9,101.16,100.75,101.06
2016-12-13T16:00:00-08:00,101.03,102.35,100.73,102.2
2016-12-14T16:00:00-08:00,102.25,103.56,102.16,103.1
2016-12-15T16:00:00-08:00,103.15,103.27,102.62,102.95
2016-12-18T14:00:00-08:00,102.93,103.21,102.52,103.13
2016-12-19T16:00:00-08:00,103.16,103.65,103.03,103.25
2016-12-20T16:00:00-08:00,103.26,103.38,102.77,103
2016-12-21T16:00:00-08:00,103.04,103.14,102.59,103.09
2016-12-22T16:00:00-08:00,103.07,103.23,102.88,102.92
2016-12-25T14:00:00-08:00,103.07,103.07,102.83,102.96
2016-12-26T16:00:00-08:00,102.96,103.15,102.95,103.04
2016-12-27T16:00:00-08:00,103.01,103.63,102.87,103.22
2016-12-28T16:00:00-08:00,103.2,103.25,102.6,102.65
2016-12-29T16:00:00-08:00,102.14,102.59,101.91,102.21
2017-01-01T14:00:00-08:00,102.14,102.94,102.14,102.8
2017-01-02T16:00:00-08:00,102.87,103.82,102.59,103.21
2017-01-03T16:00:00-08:00,103.18,103.44,102.39,102.52
2017-01-04T16:00:00-08:00,102.43,102.51,101.3,101.4
2017-01-05T16:00:00-08:00,101.42,102.29,101.37,102.22
2017-01-08T14:00:00-08:00,102.26,102.52,101.8,101.84
2017-01-09T16:00:00-08:00,101.85,102.1,101.51,102.04
2017-01-10T16:00:00-08:00,102.06,102.95,101.28,101.73
2017-01-11T16:00:00-08:00,101.66,101.8,100.72,101.45
2017-01-12T16:00:00-08:00,101.49,101.67,101.01,101.19
2017-01-15T14:00:00-08:00,101.19,101.73,101.19,101.57
2017-01-16T16:00:00-08:00,101.55,101.62,100.26,100.3
2017-01-17T16:00:00-08:00,100.44,101.34,100.32,101.29
2017-01-18T16:00:00-08:00,101.34,101.73,100.97,101.17
2017-01-19T16:00:00-08:00,101.15,101.5,100.7,100.81
2017-01-22T14:00:00-08:00,100.72,100.72,99.899,99.928
2017-01-23T16:00:00-08:00,100.07,100.43,99.922,100.27
2017-01-24T16:00:00-08:00,100.32,100.41,99.835,99.922
2017-01-25T16:00:00-08:00,99.906,100.73,99.793,100.53
2017-01-26T16:00:00-08:00,100.47,100.82,100.32,100.56
2017-01-29T14:00:00-08:00,100.35,101.02,100.17,100.37
2017-01-30T16:00:00-08:00,100.33,100.51,99.43,99.55
2017-01-31T16:00:00-08:00,99.558,100.04,99.502,99.747
2017-02-01T16:00:00-08:00,99.737,99.873,99.233,99.818
2017-02-02T16:00:00-08:00,99.799,100.26,99.563,99.732
2017-02-05T14:00:00-08:00,99.62,100.25,99.62,99.895
2017-02-06T16:00:00-08:00,99.933,100.72,99.913,100.4
2017-02-07T16:00:00-08:00,100.44,100.64,100.06,100.17
2017-02-08T16:00:00-08:00,100.23,100.68,100.08,100.67
2017-02-09T16:00:00-08:00,100.66,101.01,100.58,100.71
2017-02-12T14:00:00-08:00,100.85,101.11,100.58,101.02
2017-02-13T16:00:00-08:00,100.97,101.38,100.7,101.23
2017-02-14T16:00:00-08:00,101.21,101.76,101,101.09
2017-02-15T16:00:00-08:00,101.07,101.07,100.41,100.5
2017-02-16T16:00:00-08:00,100.54,100.96,100.45,100.95
2017-02-19T14:00:00-08:00,100.92,100.98,100.77,100.9
2017-02-20T16:00:00-08:00,100.94,101.6,100.91,101.44
2017-02-21T16:00:00-08:00,101.39,101.72,101.17,101.33
2017-02-22T16:00:00-08:00,101.37,101.44,100.87,100.98
2017-02-23T16:00:00-08:00,100.96,101.17,100.66,101.12
2017-02-26T14:00:00-08:00,101.08,101.27,100.69,101.17
2017-02-27T16:00:00-08:00,101.21,101.4,100.78,101.36
2017-02-28T16:00:00-08:00,101.44,101.97,101.23,101.77
2017-03-01T16:00:00-08:00,101.91,102.26,101.78,102.15
2017-03-02T16:00:00-08:00,102.12,102.17,101.34,101.54
2017-03-05T14:00:00-08:00,101.44,101.75,101.22,101.7
2017-03-06T16:00:00-08:00,101.68,101.91,101.53,101.82
2017-03-07T16:00:00-08:00,101.79,102.19,101.71,102.12
2017-03-08T16:00:00-08:00,102.11,102.25,101.7,102.03
2017-03-09T16:00:00-08:00,102,102,101.17,101.38
2017-03-12T14:00:00-07:00,101.28,101.39,101.01,101.37
2017-03-13T16:00:00-07:00,101.41,101.79,101.34,101.74
2017-03-14T16:00:00-07:00,101.72,101.72,100.49,100.55
2017-03-15T16:00:00-07:00,100.55,100.75,100.21,100.23
2017-03-16T16:00:00-07:00,100.25,100.47,100.14,100.31
2017-03-19T14:00:00-07:00,100.34,100.45,100.02,100.36
2017-03-20T16:00:00-07:00,100.38,100.38,99.66,99.753
2017-03-21T16:00:00-07:00,99.686,99.928,99.547,99.724
2017-03-22T16:00:00-07:00,99.741,99.868,99.631,99.764
2017-03-23T16:00:00-07:00,99.772,100,99.527,99.765
2017-03-26T14:00:00-07:00,99.433,99.433,98.858,99.225
2017-03-27T16:00:00-07:00,99.224,99.794,99.115,99.676
2017-03-28T16:00:00-07:00,99.706,100.13,99.666,99.927
2017-03-29T16:00:00-07:00,99.96,100.6,99.925,100.51
2017-03-30T16:00:00-07:00,100.48,100.65,100.25,100.56
2017-04-02T14:00:00-07:00,100.5,100.69,100.37,100.49
2017-04-03T16:00:00-07:00,100.5,100.73,100.42,100.49
2017-04-04T16:00:00-07:00,100.53,100.85,100.41,100.52
2017-04-05T16:00:00-07:00,100.52,100.77,100.38,100.72
2017-04-06T16:00:00-07:00,100.74,101.26,100.52,101.13
2017-04-09T14:00:00-07:00,101.13,101.34,100.94,101.01
2017-04-10T16:00:00-07:00,100.96,101.08,100.58,100.71
2017-04-11T16:00:00-07:00,100.74,100.82,100.09,100.18
2017-04-12T16:00:00-07:00,100.16,100.6,100.01,100.58
2017-04-13T16:00:00-07:00,100.57,100.61,100.36,100.51
2017-04-16T14:00:00-07:00,100.5,100.5,100,100.3
2017-04-17T16:00:00-07:00,100.35,100.4,99.465,99.504
2017-04-18T16:00:00-07:00,99.506,99.893,99.506,99.805
2017-04-19T16:00:00-07:00,99.78,99.85,99.374,99.837
2017-04-20T16:00:00-07:00,99.841,100.03,99.653,99.977
2017-04-23T14:00:00-07:00,98.793,99.326,98.793,99.042
2017-04-24T16:00:00-07:00,99.049,99.215,98.695,98.835
2017-04-25T16:00:00-07:00,98.847,99.332,98.728,98.982
2017-04-26T16:00:00-07:00,98.95,99.331,98.814,99.154
2017-04-27T16:00:00-07:00,99.174,99.248,98.716,99.041
2017-04-30T14:00:00-07:00,98.923,99.208,98.886,99.133
2017-05-01T16:00:00-07:00,99.071,99.224,98.917,98.953
2017-05-02T16:00:00-07:00,98.925,99.394,98.893,99.381
2017-05-03T16:00:00-07:00,99.343,99.462,98.709,98.78
2017-05-04T16:00:00-07:00,98.769,98.975,98.543,98.575
2017-05-07T14:00:00-07:00,98.498,99.176,98.498,99.157
2017-05-08T16:00:00-07:00,99.139,99.688,99.079,99.536
2017-05-09T16:00:00-07:00,99.474,99.724,99.365,99.63
2017-05-10T16:00:00-07:00,99.661,99.888,99.486,99.648
2017-05-11T16:00:00-07:00,99.631,99.696,99.164,99.189
2017-05-14T14:00:00-07:00,99.16,99.262,98.787,98.88
2017-05-15T16:00:00-07:00,98.874,98.891,98.08,98.188
2017-05-16T16:00:00-07:00,98.096,98.129,97.333,97.392
2017-05-17T16:00:00-07:00,97.43,98.073,97.371,97.88
2017-05-18T16:00:00-07:00,97.851,97.852,97.08,97.118
2017-05-21T14:00:00-07:00,97.159,97.441,96.797,96.99
2017-05-22T16:00:00-07:00,96.946,97.419,96.802,97.34
2017-05-23T16:00:00-07:00,97.344,97.465,97.025,97.103
2017-05-24T16:00:00-07:00,97.075,97.284,96.88,97.195
2017-05-25T16:00:00-07:00,97.231,97.548,97.036,97.401
2017-05-28T14:00:00-07:00,97.45,97.614,97.326,97.589
2017-05-29T16:00:00-07:00,97.635,97.776,97.223,97.401
2017-05-30T16:00:00-07:00,97.427,97.495,96.858,96.983
2017-05-31T16:00:00-07:00,96.984,97.319,96.903,97.205
2017-06-01T16:00:00-07:00,97.188,97.31,96.654,96.667
2017-06-04T14:00:00-07:00,96.681,96.968,96.681,96.8
2017-06-05T16:00:00-07:00,96.791,96.799,96.517,96.528
2017-06-06T16:00:00-07:00,96.542,96.982,96.511,96.697
2017-06-07T16:00:00-07:00,96.702,97.229,96.594,97.209
2017-06-08T16:00:00-07:00,97.188,97.5,97.145,97.28
2017-06-11T14:00:00-07:00,97.268,97.323,97.043,97.158
2017-06-12T16:00:00-07:00,97.169,97.283,96.949,97
2017-06-13T16:00:00-07:00,97,97.125,96.323,96.955
2017-06-14T16:00:00-07:00,96.928,97.557,96.841,97.465
2017-06-15T16:00:00-07:00,97.476,97.56,97.097,97.164
2017-06-18T14:00:00-07:00,97.113,97.575,97.045,97.518
2017-06-19T16:00:00-07:00,97.535,97.871,97.432,97.749
2017-06-20T16:00:00-07:00,97.732,97.802,97.516,97.556
2017-06-21T16:00:00-07:00,97.536,97.646,97.431,97.537
2017-06-22T16:00:00-07:00,97.559,97.584,97.177,97.304
2017-06-25T14:00:00-07:00,97.3,97.467,97.114,97.415
2017-06-26T16:00:00-07:00,97.428,97.447,96.344,96.475
2017-06-27T16:00:00-07:00,96.426,96.617,95.967,96.042
2017-06-28T16:00:00-07:00,96.037,96.046,95.531,95.562
2017-06-29T16:00:00-07:00,95.539,95.828,95.47,95.628
2017-07-02T14:00:00-07:00,95.624,96.239,95.624,96.197
2017-07-03T16:00:00-07:00,96.163,96.333,96.045,96.258
2017-07-04T16:00:00-07:00,96.191,96.512,96.068,96.194
2017-07-05T16:00:00-07:00,96.188,96.344,95.785,95.805
2017-07-06T16:00:00-07:00,95.805,96.152,95.751,95.999
2017-07-09T14:00:00-07:00,96.038,96.202,95.954,96.063
2017-07-10T16:00:00-07:00,96.072,96.205,95.651,95.758
2017-07-11T16:00:00-07:00,95.708,95.98,95.511,95.759
2017-07-12T16:00:00-07:00,95.783,95.922,95.464,95.757
2017-07-13T16:00:00-07:00,95.8,95.834,95.088,95.11
2017-07-16T14:00:00-07:00,95.101,95.348,95.018,95.15
2017-07-17T16:00:00-07:00,95.155,95.191,94.476,94.675
2017-07-18T16:00:00-07:00,94.69,94.894,94.643,94.796
2017-07-19T16:00:00-07:00,94.77,95.167,94.09,94.243
2017-07-20T16:00:00-07:00,94.291,94.357,93.854,93.858
2017-07-23T14:00:00-07:00,93.946,94.122,93.823,94.038
2017-07-24T16:00:00-07:00,94.03,94.123,93.638,94.087
2017-07-25T16:00:00-07:00,94.088,94.285,93.37,93.4
2017-07-26T16:00:00-07:00,93.458,94.103,93.152,93.912
2017-07-27T16:00:00-07:00,93.867,93.946,93.256,93.259
2017-07-30T14:00:00-07:00,93.361,93.535,92.784,92.847
2017-07-31T16:00:00-07:00,92.892,93.118,92.777,93.034
2017-08-01T16:00:00-07:00,93.063,93.16,92.548,92.892
2017-08-02T16:00:00-07:00,92.899,93.038,92.679,92.794
2017-08-03T16:00:00-07:00,92.752,93.774,92.696,93.49
2017-08-06T14:00:00-07:00,93.501,93.541,93.302,93.428
2017-08-07T16:00:00-07:00,93.445,93.876,93.238,93.607
2017-08-08T16:00:00-07:00,93.557,93.888,93.488,93.499
2017-08-09T16:00:00-07:00,93.501,93.805,93.316,93.415
2017-08-10T16:00:00-07:00,93.429,93.507,92.934,93.069
2017-08-13T14:00:00-07:00,93.09,93.495,93.048,93.462
2017-08-14T16:00:00-07:00,93.47,94.139,93.435,93.829
2017-08-15T16:00:00-07:00,93.835,94.145,93.468,93.471
2017-08-16T16:00:00-07:00,93.443,94.08,93.312,93.67
2017-08-17T16:00:00-07:00,93.676,93.762,93.331,93.42
2017-08-20T14:00:00-07:00,93.427,93.582,92.997,93.086
2017-08-21T16:00:00-07:00,93.136,93.577,93.061,93.491
2017-08-22T16:00:00-07:00,93.508,93.628,93.126,93.197
2017-08-23T16:00:00-07:00,93.162,93.378,93.139,93.289
2017-08-24T16:00:00-07:00,93.268,93.44,92.424,92.522
2017-08-27T14:00:00-07:00,92.359,92.55,92.168,92.195
2017-08-28T16:00:00-07:00,92.219,92.475,91.621,92.328
2017-08-29T16:00:00-07:00,92.295,92.946,92.251,92.851
2017-08-30T16:00:00-07:00,92.851,93.347,92.561,92.567
2017-08-31T16:00:00-07:00,92.609,92.926,92.1,92.849
2017-09-03T14:00:00-07:00,92.657,92.697,92.445,92.599
2017-09-04T16:00:00-07:00,92.601,92.727,92.183,92.286
2017-09-05T16:00:00-07:00,92.238,92.375,91.988,92.22
2017-09-06T16:00:00-07:00,92.203,92.253,91.405,91.537
2017-09-07T16:00:00-07:00,91.489,91.513,91.011,91.325
2017-09-10T14:00:00-07:00,91.436,91.985,91.415,91.898
2017-09-11T16:00:00-07:00,91.863,92.08,91.769,91.895
2017-09-12T16:00:00-07:00,91.884,92.53,91.71,92.406
2017-09-13T16:00:00-07:00,92.353,92.661,91.975,92.058
2017-09-14T16:00:00-07:00,92.004,92.166,91.577,91.845
2017-09-17T14:00:00-07:00,91.932,92.21,91.799,92.023
2017-09-18T16:00:00-07:00,91.984,92.049,91.747,91.841
2017-09-19T16:00:00-07:00,91.829,92.697,91.526,92.444
2017-09-20T16:00:00-07:00,92.473,92.657,92.101,92.188
2017-09-21T16:00:00-07:00,92.184,92.221,91.781,92.144
2017-09-24T14:00:00-07:00,92.318,92.724,92.206,92.661
2017-09-25T16:00:00-07:00,92.6,93.286,92.547,93.009
2017-09-26T16:00:00-07:00,93.041,93.607,93.005,93.45
2017-09-27T16:00:00-07:00,93.466,93.666,93.073,93.13
2017-09-28T16:00:00-07:00,93.166,93.265,92.949,93.071
2017-10-01T14:00:00-07:00,93.291,93.658,93.124,93.632
2017-10-02T16:00:00-07:00,93.598,93.92,93.431,93.621
2017-10-03T16:00:00-07:00,93.592,93.592,93.259,93.487
2017-10-04T16:00:00-07:00,93.483,93.99,93.41,93.917
2017-10-05T16:00:00-07:00,93.919,94.267,93.771,93.795
2017-10-08T14:00:00-07:00,93.767,93.844,93.623,93.721
2017-10-09T16:00:00-07:00,93.734,93.737,93.137,93.26
2017-10-10T16:00:00-07:00,93.255,93.369,92.898,92.957
2017-10-11T16:00:00-07:00,92.953,93.228,92.797,93.098
2017-10-12T16:00:00-07:00,93.087,93.239,92.749,93.055
2017-10-15T14:00:00-07:00,93.07,93.357,93.07,93.274
2017-10-16T16:00:00-07:00,93.315,93.729,93.281,93.512
2017-10-17T16:00:00-07:00,93.481,93.797,93.359,93.415
2017-10-18T16:00:00-07:00,93.42,93.55,93.055,93.155
2017-10-19T16:00:00-07:00,93.164,93.783,93.122,93.661
2017-10-22T14:00:00-07:00,93.836,94.017,93.679,93.855
2017-10-23T16:00:00-07:00,93.834,93.992,93.682,93.936
2017-10-24T16:00:00-07:00,93.938,94.008,93.608,93.632
2017-10-25T16:00:00-07:00,93.631,94.717,93.477,94.643
2017-10-26T16:00:00-07:00,94.717,95.15,94.717,94.808
2017-10-29T14:00:00-07:00,94.793,94.903,94.437,94.52
2017-10-30T16:00:00-07:00,94.536,94.703,94.454,94.542
2017-10-31T16:00:00-07:00,94.553,94.854,94.512,94.785
2017-11-01T16:00:00-07:00,94.797,94.8,94.411,94.718
2017-11-02T16:00:00-07:00,94.731,95.015,94.408,94.917
2017-11-05T14:00:00-08:00,94.872,95.077,94.688,94.742
2017-11-06T16:00:00-08:00,94.723,95.149,94.7,94.845
2017-11-07T16:00:00-08:00,94.8,94.965,94.78,94.881
2017-11-08T16:00:00-08:00,94.88,94.959,94.415,94.53
