time,open,high,low,close
1392854400,4023786000000,4023786000000,4023786000000,4023786000000
1392940800,4003995000000,4003995000000,4003995000000,4003995000000
1393200000,4011898000000,4011898000000,4011898000000,4011898000000
1393286400,4004305000000,4004305000000,4004305000000,4004305000000
1393372800,3983157000000,3983157000000,3983157000000,3983157000000
1393459200,3992382000000,3992382000000,3992382000000,3992382000000
1393545600,3998789000000,3998789000000,3998789000000,3998789000000
1393804800,4033043000000,4033043000000,4033043000000,4033043000000
1393891200,4047139000000,4047139000000,4047139000000,4047139000000
1393977600,4050185000000,4050185000000,4050185000000,4050185000000
1394064000,4070879000000,4070879000000,4070879000000,4070879000000
1394150400,4068460000000,4068460000000,4068460000000,4068460000000
1394409600,4054478000000,4054478000000,4054478000000,4054478000000
1394496000,4054093000000,4054093000000,4054093000000,4054093000000
1394582400,4059020000000,4059020000000,4059020000000,4059020000000
1394668800,4054863000000,4054863000000,4054863000000,4054863000000
1394755200,4070967000000,4070967000000,4070967000000,4070967000000
1395014400,4076628000000,4076628000000,4076628000000,4076628000000
1395100800,4046614000000,4046614000000,4046614000000,4046614000000
1395187200,4057591000000,4057591000000,4057591000000,4057591000000
1395273600,4053172000000,4053172000000,4053172000000,4053172000000
1395360000,4036889000000,4036889000000,4036889000000,4036889000000
1395619200,4054107000000,4054107000000,4054107000000,4054107000000
1395705600,4039304000000,4039304000000,4039304000000,4039304000000
1395792000,4022987000000,4022987000000,4022987000000,4022987000000
1395878400,4012099000000,4012099000000,4012099000000,4012099000000
1395964800,3996769000000,3996769000000,3996769000000,3996769000000
1396224000,3882862000000,3882862000000,3882862000000,3882862000000
1396310400,4011914000000,4011914000000,4011914000000,4011914000000
1396396800,4034233000000,4034233000000,4034233000000,4034233000000
1396483200,4043898000000,4043898000000,4043898000000,4043898000000
1396569600,4045034000000,4045034000000,4045034000000,4045034000000
1396828800,4045539000000,4045539000000,4045539000000,4045539000000
1396915200,4045843000000,4045843000000,4045843000000,4045843000000
1397001600,4092729000000,4092729000000,4092729000000,4092729000000
1397088000,4087794000000,4087794000000,4087794000000,4087794000000
1397174400,4100878000000,4100878000000,4100878000000,4100878000000
1397433600,4105929000000,4105929000000,4105929000000,4105929000000
1397520000,4116845000000,4116845000000,4116845000000,4116845000000
1397606400,4146766000000,4146766000000,4146766000000,4146766000000
1398038400,4088673000000,4088673000000,4088673000000,4088673000000
1398124800,4059308000000,4059308000000,4059308000000,4059308000000
1398211200,4036994000000,4036994000000,4036994000000,4036994000000
1398297600,4031098000000,4031098000000,4031098000000,4031098000000
1398384000,4018777000000,4018777000000,4018777000000,4018777000000
1398643200,4004123000000,4004123000000,4004123000000,4004123000000
1398729600,4001618000000,4001618000000,4001618000000,4001618000000
1398816000,4003701000000,4003701000000,4003701000000,4003701000000
1398902400,4036055000000,4036055000000,4036055000000,4036055000000
1398988800,4026677000000,4026677000000,4026677000000,4026677000000
1399248000,4012028000000,4012028000000,4012028000000,4012028000000
1399334400,4013202000000,4013202000000,4013202000000,4013202000000
1399420800,4018040000000,4018040000000,4018040000000,4018040000000
1399507200,4019716000000,4019716000000,4019716000000,4019716000000
1399593600,4025291000000,4025291000000,4025291000000,4025291000000
1399852800,4022783000000,4022783000000,4022783000000,4022783000000
1399939200,4006907000000,4006907000000,4006907000000,4006907000000
1400025600,4082212000000,4082212000000,4082212000000,4082212000000
1400112000,4072983000000,4072983000000,4072983000000,4072983000000
1400198400,4061859000000,4061859000000,4061859000000,4061859000000
1400457600,4063425000000,4063425000000,4063425000000,4063425000000
1400544000,4052887000000,4052887000000,4052887000000,4052887000000
1400630400,4069093000000,4069093000000,4069093000000,4069093000000
1400716800,4080720000000,4080720000000,4080720000000,4080720000000
1400803200,4107691000000,4107691000000,4107691000000,4107691000000
1401148800,4103892000000,4103892000000,4103892000000,4103892000000
1401235200,4117812000000,4117812000000,4117812000000,4117812000000
1401321600,4133395000000,4133395000000,4133395000000,4133395000000
1401408000,4124355000000,4124355000000,4124355000000,4124355000000
1401667200,4159360000000,4159360000000,4159360000000,4159360000000
1401753600,4158129000000,4158129000000,4158129000000,4158129000000
1401840000,4169621000000,4169621000000,4169621000000,4169621000000
1401926400,4193267000000,4193267000000,4193267000000,4193267000000
1402012800,4195119000000,4195119000000,4195119000000,4195119000000
1402272000,4191986000000,4191986000000,4191986000000,4191986000000
1402358400,4190495000000,4190495000000,4190495000000,4190495000000
1402444800,4183108000000,4183108000000,4183108000000,4183108000000
1402531200,4189746000000,4189746000000,4189746000000,4189746000000
1402617600,4226354000000,4226354000000,4226354000000,4226354000000
1402876800,4240607000000,4240607000000,4240607000000,4240607000000
1402963200,4240621000000,4240621000000,4240621000000,4240621000000
1403049600,4195305000000,4195305000000,4195305000000,4195305000000
1403136000,4187755000000,4187755000000,4187755000000,4187755000000
1403222400,4174037000000,4174037000000,4174037000000,4174037000000
1403481600,4163360000000,4163360000000,4163360000000,4163360000000
1403568000,4176449000000,4176449000000,4176449000000,4176449000000
1403654400,4141431000000,4141431000000,4141431000000,4141431000000
1403740800,4123999000000,4123999000000,4123999000000,4123999000000
1403827200,4120206000000,4120206000000,4120206000000,4120206000000
1404086400,3921623000000,3921623000000,3921623000000,3921623000000
1404172800,4110532000000,4110532000000,4110532000000,4110532000000
1404259200,4128454000000,4128454000000,4128454000000,4128454000000
1404345600,4140907000000,4140907000000,4140907000000,4140907000000
1404691200,4133926000000,4133926000000,4133926000000,4133926000000
1404777600,4140559000000,4140559000000,4140559000000,4140559000000
1404864000,4174654000000,4174654000000,4174654000000,4174654000000
1404950400,4193649000000,4193649000000,4193649000000,4193649000000
1405036800,4205952000000,4205952000000,4205952000000,4205952000000
1405296000,4210900000000,4210900000000,4210900000000,4210900000000
1405382400,4222653000000,4222653000000,4222653000000,4222653000000
1405468800,4232976000000,4232976000000,4232976000000,4232976000000
1405555200,4244456000000,4244456000000,4244456000000,4244456000000
1405641600,4225314000000,4225314000000,4225314000000,4225314000000
1405900800,4224981000000,4224981000000,4224981000000,4224981000000
1405987200,4211573000000,4211573000000,4211573000000,4211573000000
1406073600,4209868000000,4209868000000,4209868000000,4209868000000
1406160000,4258685000000,4258685000000,4258685000000,4258685000000
1406246400,4256229000000,4256229000000,4256229000000,4256229000000
1406505600,4242760000000,4242760000000,4242760000000,4242760000000
1406592000,4228587000000,4228587000000,4228587000000,4228587000000
1406678400,4228545000000,4228545000000,4228545000000,4228545000000
1406764800,4187928000000,4187928000000,4187928000000,4187928000000
1406851200,4243267000000,4243267000000,4243267000000,4243267000000
1407110400,4230104000000,4230104000000,4230104000000,4230104000000
1407196800,4226150000000,4226150000000,4226150000000,4226150000000
1407283200,4214816000000,4214816000000,4214816000000,4214816000000
1407369600,4209617000000,4209617000000,4209617000000,4209617000000
1407456000,4210752000000,4210752000000,4210752000000,4210752000000
1407715200,4210190000000,4210190000000,4210190000000,4210190000000
1407801600,4207885000000,4207885000000,4207885000000,4207885000000
1407888000,4218235000000,4218235000000,4218235000000,4218235000000
1407974400,4231879000000,4231879000000,4231879000000,4231879000000
1408060800,4237074000000,4237074000000,4237074000000,4237074000000
1408320000,4218015000000,4218015000000,4218015000000,4218015000000
1408406400,4210729000000,4210729000000,4210729000000,4210729000000
1408492800,4219677000000,4219677000000,4219677000000,4219677000000
1408579200,4224703000000,4224703000000,4224703000000,4224703000000
1408665600,4239578000000,4239578000000,4239578000000,4239578000000
1408924800,4217962000000,4217962000000,4217962000000,4217962000000
1409011200,4213148000000,4213148000000,4213148000000,4213148000000
1409097600,4193674000000,4193674000000,4193674000000,4193674000000
1409184000,4215674000000,4215674000000,4215674000000,4215674000000
1409270400,4200929000000,4200929000000,4200929000000,4200929000000
1409616000,4230051000000,4230051000000,4230051000000,4230051000000
1409702400,4221703000000,4221703000000,4221703000000,4221703000000
1409788800,4212185000000,4212185000000,4212185000000,4212185000000
1409875200,4212533000000,4212533000000,4212533000000,4212533000000
1410134400,4192226000000,4192226000000,4192226000000,4192226000000
1410220800,4204112000000,4204112000000,4204112000000,4204112000000
1410307200,4222028000000,4222028000000,4222028000000,4222028000000
1410393600,4214927000000,4214927000000,4214927000000,4214927000000
1410480000,4233989000000,4233989000000,4233989000000,4233989000000
1410739200,4246411000000,4246411000000,4246411000000,4246411000000
1410825600,4234575000000,4234575000000,4234575000000,4234575000000
1410912000,4226235000000,4226235000000,4226235000000,4226235000000
1410998400,4215023000000,4215023000000,4215023000000,4215023000000
1411084800,4213652000000,4213652000000,4213652000000,4213652000000
1411344000,4204844000000,4204844000000,4204844000000,4204844000000
1411430400,4208745000000,4208745000000,4208745000000,4208745000000
1411516800,4181905000000,4181905000000,4181905000000,4181905000000
1411603200,4186132000000,4186132000000,4186132000000,4186132000000
1411689600,4171262000000,4171262000000,4171262000000,4171262000000
1411948800,4149656000000,4149656000000,4149656000000,4149656000000
1412035200,4044222000000,4044222000000,4044222000000,4044222000000
1412121600,4118542000000,4118542000000,4118542000000,4118542000000
1412208000,4151984000000,4151984000000,4151984000000,4151984000000
1412294400,4146341000000,4146341000000,4146341000000,4146341000000
1412553600,4145515000000,4145515000000,4145515000000,4145515000000
1412640000,4146509000000,4146509000000,4146509000000,4146509000000
1412726400,4176411000000,4176411000000,4176411000000,4176411000000
1412812800,4191172000000,4191172000000,4191172000000,4191172000000
1412899200,4197295000000,4197295000000,4197295000000,4197295000000
1413244800,4207831000000,4207831000000,4207831000000,4207831000000
1413331200,4272655000000,4272655000000,4272655000000,4272655000000
1413417600,4279011000000,4279011000000,4279011000000,4279011000000
1413504000,4272422000000,4272422000000,4272422000000,4272422000000
1413763200,4257162000000,4257162000000,4257162000000,4257162000000
1413849600,4269912000000,4269912000000,4269912000000,4269912000000
1413936000,4222678000000,4222678000000,4222678000000,4222678000000
1414022400,4220965000000,4220965000000,4220965000000,4220965000000
1414108800,4254601000000,4254601000000,4254601000000,4254601000000
1414368000,4241245000000,4241245000000,4241245000000,4241245000000
1414454400,4240064000000,4240064000000,4240064000000,4240064000000
1414540800,4233640000000,4233640000000,4233640000000,4233640000000
1414627200,4226086000000,4226086000000,4226086000000,4226086000000
1414713600,4182048000000,4182048000000,4182048000000,4182048000000
1414972800,4245764000000,4245764000000,4245764000000,4245764000000
1415059200,4243411000000,4243411000000,4243411000000,4243411000000
1415145600,4252303000000,4252303000000,4252303000000,4252303000000
1415232000,4264956000000,4264956000000,4264956000000,4264956000000
1415318400,4268987000000,4268987000000,4268987000000,4268987000000
1415577600,4274751000000,4274751000000,4274751000000,4274751000000
1415750400,4270009000000,4270009000000,4270009000000,4270009000000
1415836800,4270809000000,4270809000000,4270809000000,4270809000000
1415923200,4282314000000,4282314000000,4282314000000,4282314000000
1416182400,4266135000000,4266135000000,4266135000000,4266135000000
1416268800,4223369000000,4223369000000,4223369000000,4223369000000
1416355200,4230101000000,4230101000000,4230101000000,4230101000000
1416441600,4234444000000,4234444000000,4234444000000,4234444000000
1416528000,4235009000000,4235009000000,4235009000000,4235009000000
1416787200,4263919000000,4263919000000,4263919000000,4263919000000
1416873600,4250799000000,4250799000000,4250799000000,4250799000000
1416960000,4257878000000,4257878000000,4257878000000,4257878000000
1417132800,4232252000000,4232252000000,4232252000000,4232252000000
1417392000,4251582000000,4251582000000,4251582000000,4251582000000
1417478400,4252631000000,4252631000000,4252631000000,4252631000000
1417564800,4232436000000,4232436000000,4232436000000,4232436000000
1417651200,4256123000000,4256123000000,4256123000000,4256123000000
1417737600,4253219000000,4253219000000,4253219000000,4253219000000
1417996800,4294565000000,4294565000000,4294565000000,4294565000000
1418083200,4304322000000,4304322000000,4304322000000,4304322000000
1418169600,4323451000000,4323451000000,4323451000000,4323451000000
1418256000,4328944000000,4328944000000,4328944000000,4328944000000
1418342400,4342348000000,4342348000000,4342348000000,4342348000000
1418601600,4394186000000,4394186000000,4394186000000,4394186000000
1418688000,4388056000000,4388056000000,4388056000000,4388056000000
1418774400,4355688000000,4355688000000,4355688000000,4355688000000
1418860800,4327998000000,4327998000000,4327998000000,4327998000000
1418947200,4321048000000,4321048000000,4321048000000,4321048000000
1419206400,4328312000000,4328312000000,4328312000000,4328312000000
1419292800,4331897000000,4331897000000,4331897000000,4331897000000
1419379200,4281132000000,4281132000000,4281132000000,4281132000000
1419552000,4292877000000,4292877000000,4292877000000,4292877000000
1419811200,4305197000000,4305197000000,4305197000000,4305197000000
1419897600,4294748000000,4294748000000,4294748000000,4294748000000
1419984000,4134477000000,4134477000000,4134477000000,4134477000000
1420156800,4263411000000,4263411000000,4263411000000,4263411000000
1420416000,4141420000000,4141420000000,4141420000000,4141420000000
1420502400,4155712000000,4155712000000,4155712000000,4155712000000
1420588800,4178958000000,4178958000000,4178958000000,4178958000000
1420675200,4198414000000,4198414000000,4198414000000,4198414000000
1420761600,4206512000000,4206512000000,4206512000000,4206512000000
1421020800,4204582000000,4204582000000,4204582000000,4204582000000
1421107200,4215391000000,4215391000000,4215391000000,4215391000000
1421193600,4262409000000,4262409000000,4262409000000,4262409000000
1421280000,4261292000000,4261292000000,4261292000000,4261292000000
1421366400,4221973000000,4221973000000,4221973000000,4221973000000
1421712000,4210310000000,4210310000000,4210310000000,4210310000000
1421798400,4175015000000,4175015000000,4175015000000,4175015000000
1421884800,4174602000000,4174602000000,4174602000000,4174602000000
1421971200,4212948000000,4212948000000,4212948000000,4212948000000
1422230400,4210086000000,4210086000000,4210086000000,4210086000000
1422316800,4206107000000,4206107000000,4206107000000,4206107000000
1422403200,4135319000000,4135319000000,4135319000000,4135319000000
1422489600,4150088000000,4150088000000,4150088000000,4150088000000
1422576000,4108030000000,4108030000000,4108030000000,4108030000000
1422835200,4165959000000,4165959000000,4165959000000,4165959000000
1422921600,4156866000000,4156866000000,4156866000000,4156866000000
1423008000,4187426000000,4187426000000,4187426000000,4187426000000
1423094400,4208409000000,4208409000000,4208409000000,4208409000000
1423180800,4211093000000,4211093000000,4211093000000,4211093000000
1423440000,4214090000000,4214090000000,4214090000000,4214090000000
1423526400,4210799000000,4210799000000,4210799000000,4210799000000
1423612800,4216026000000,4216026000000,4216026000000,4216026000000
1423699200,4229299000000,4229299000000,4229299000000,4229299000000
1423785600,4250246000000,4250246000000,4250246000000,4250246000000
1424131200,4231453000000,4231453000000,4231453000000,4231453000000
1424217600,4220742000000,4220742000000,4220742000000,4220742000000
1424304000,4244910000000,4244910000000,4244910000000,4244910000000
1424390400,4220497000000,4220497000000,4220497000000,4220497000000
1424649600,4225704000000,4225704000000,4225704000000,4225704000000
1424736000,4253213000000,4253213000000,4253213000000,4253213000000
1424822400,4268861000000,4268861000000,4268861000000,4268861000000
1424908800,4288028000000,4288028000000,4288028000000,4288028000000
1424995200,4263610000000,4263610000000,4263610000000,4263610000000
1425254400,4300403000000,4300403000000,4300403000000,4300403000000
1425340800,4307739000000,4307739000000,4307739000000,4307739000000
1425427200,4342680000000,4342680000000,4342680000000,4342680000000
1425513600,4363856000000,4363856000000,4363856000000,4363856000000
1425600000,4356918000000,4356918000000,4356918000000,4356918000000
1425859200,4352132000000,4352132000000,4352132000000,4352132000000
1425945600,4353245000000,4353245000000,4353245000000,4353245000000
1426032000,4365459000000,4365459000000,4365459000000,4365459000000
1426118400,4317140000000,4317140000000,4317140000000,4317140000000
1426204800,4351806000000,4351806000000,4351806000000,4351806000000
1426464000,4337792000000,4337792000000,4337792000000,4337792000000
1426550400,4343548000000,4343548000000,4343548000000,4343548000000
1426636800,4283778000000,4283778000000,4283778000000,4283778000000
1426723200,4352094000000,4352094000000,4352094000000,4352094000000
1426809600,4343995000000,4343995000000,4343995000000,4343995000000
1427068800,4335630000000,4335630000000,4335630000000,4335630000000
1427155200,4375087000000,4375087000000,4375087000000,4375087000000
1427241600,4329307000000,4329307000000,4329307000000,4329307000000
1427328000,4313830000000,4313830000000,4313830000000,4313830000000
1427414400,4325058000000,4325058000000,4325058000000,4325058000000
1427673600,4365174000000,4365174000000,4365174000000,4365174000000
1427760000,4192461000000,4192461000000,4192461000000,4192461000000
1427846400,4374709000000,4374709000000,4374709000000,4374709000000
1428278400,4286963000000,4286963000000,4286963000000,4286963000000
1428364800,4280452000000,4280452000000,4280452000000,4280452000000
1428451200,4331770000000,4331770000000,4331770000000,4331770000000
1428537600,4341144000000,4341144000000,4341144000000,4341144000000
1428624000,4337280000000,4337280000000,4337280000000,4337280000000
1428883200,4338335000000,4338335000000,4338335000000,4338335000000
1428969600,4352339000000,4352339000000,4352339000000,4352339000000
1429056000,4365090000000,4365090000000,4365090000000,4365090000000
1429142400,4356626000000,4356626000000,4356626000000,4356626000000
1429228800,4331536000000,4331536000000,4331536000000,4331536000000
1429488000,4323503000000,4323503000000,4323503000000,4323503000000
1429574400,4320119000000,4320119000000,4320119000000,4320119000000
1429660800,4225519000000,4225519000000,4225519000000,4225519000000
1429747200,4225674000000,4225674000000,4225674000000,4225674000000
1429833600,4266155000000,4266155000000,4266155000000,4266155000000
1430092800,4256877000000,4256877000000,4256877000000,4256877000000
1430179200,4252498000000,4252498000000,4252498000000,4252498000000
1430265600,4159573000000,4159573000000,4159573000000,4159573000000
1430352000,4121333000000,4121333000000,4121333000000,4121333000000
1430438400,4165585000000,4165585000000,4165585000000,4165585000000
1430697600,4159486000000,4159486000000,4159486000000,4159486000000
1430784000,4158635000000,4158635000000,4158635000000,4158635000000
1430870400,4160475000000,4160475000000,4160475000000,4160475000000
1430956800,4150692000000,4150692000000,4150692000000,4150692000000
1431043200,4153713000000,4153713000000,4153713000000,4153713000000
1431302400,4157866000000,4157866000000,4157866000000,4157866000000
1431388800,4163819000000,4163819000000,4163819000000,4163819000000
1431475200,4192848000000,4192848000000,4192848000000,4192848000000
1431561600,4223464000000,4223464000000,4223464000000,4223464000000
1431648000,4208728000000,4208728000000,4208728000000,4208728000000
1431907200,4149580000000,4149580000000,4149580000000,4149580000000
1431993600,4153077000000,4153077000000,4153077000000,4153077000000
1432080000,4144398000000,4144398000000,4144398000000,4144398000000
1432166400,4156780000000,4156780000000,4156780000000,4156780000000
1432252800,4192899000000,4192899000000,4192899000000,4192899000000
1432598400,4187695000000,4187695000000,4187695000000,4187695000000
1432684800,4159576000000,4159576000000,4159576000000,4159576000000
1432771200,4153104000000,4153104000000,4153104000000,4153104000000
1432857600,4128203000000,4128203000000,4128203000000,4128203000000
1433116800,4173198000000,4173198000000,4173198000000,4173198000000
1433203200,4183373000000,4183373000000,4183373000000,4183373000000
1433289600,4184177000000,4184177000000,4184177000000,4184177000000
1433376000,4183137000000,4183137000000,4183137000000,4183137000000
1433462400,4195929000000,4195929000000,4195929000000,4195929000000
1433721600,4196243000000,4196243000000,4196243000000,4196243000000
1433808000,4203523000000,4203523000000,4203523000000,4203523000000
1433894400,4209084000000,4209084000000,4209084000000,4209084000000
1433980800,4198704000000,4198704000000,4198704000000,4198704000000
1434067200,4207792000000,4207792000000,4207792000000,4207792000000
1434326400,4184902000000,4184902000000,4184902000000,4184902000000
1434412800,4175558000000,4175558000000,4175558000000,4175558000000
1434499200,4169461000000,4169461000000,4169461000000,4169461000000
1434585600,4129034000000,4129034000000,4129034000000,4129034000000
1434672000,4121628000000,4121628000000,4121628000000,4121628000000
1434931200,4108263000000,4108263000000,4108263000000,4108263000000
1435017600,4098621000000,4098621000000,4098621000000,4098621000000
1435104000,4118915000000,4118915000000,4118915000000,4118915000000
1435190400,4190639000000,4190639000000,4190639000000,4190639000000
1435276800,4169018000000,4169018000000,4169018000000,4169018000000
1435536000,4210494000000,4210494000000,4210494000000,4210494000000
1435622400,4062955000000,4062955000000,4062955000000,4062955000000
1435708800,4158262000000,4158262000000,4158262000000,4158262000000
1435795200,4075610000000,4075610000000,4075610000000,4075610000000
1436140800,4081822000000,4081822000000,4081822000000,4081822000000
1436227200,4092022000000,4092022000000,4092022000000,4092022000000
1436313600,4153223000000,4153223000000,4153223000000,4153223000000
1436400000,4169022000000,4169022000000,4169022000000,4169022000000
1436486400,4179064000000,4179064000000,4179064000000,4179064000000
1436745600,4183370000000,4183370000000,4183370000000,4183370000000
1436832000,4192475000000,4192475000000,4192475000000,4192475000000
1436918400,4213977000000,4213977000000,4213977000000,4213977000000
1437004800,4212614000000,4212614000000,4212614000000,4212614000000
1437091200,4200675000000,4200675000000,4200675000000,4200675000000
1437350400,4190624000000,4190624000000,4190624000000,4190624000000
1437436800,4207053000000,4207053000000,4207053000000,4207053000000
1437523200,4193036000000,4193036000000,4193036000000,4193036000000
1437609600,4193679000000,4193679000000,4193679000000,4193679000000
1437696000,4226315000000,4226315000000,4226315000000,4226315000000
1437955200,4220609000000,4220609000000,4220609000000,4220609000000
1438041600,4223849000000,4223849000000,4223849000000,4223849000000
1438128000,4202226000000,4202226000000,4202226000000,4202226000000
1438214400,4201250000000,4201250000000,4201250000000,4201250000000
1438300800,4156677000000,4156677000000,4156677000000,4156677000000
1438560000,4193650000000,4193650000000,4193650000000,4193650000000
1438646400,4199814000000,4199814000000,4199814000000,4199814000000
1438732800,4195959000000,4195959000000,4195959000000,4195959000000
1438819200,4189320000000,4189320000000,4189320000000,4189320000000
1438905600,4197834000000,4197834000000,4197834000000,4197834000000
1439164800,4201022000000,4201022000000,4201022000000,4201022000000
1439251200,4204461000000,4204461000000,4204461000000,4204461000000
1439337600,4228516000000,4228516000000,4228516000000,4228516000000
1439424000,4215870000000,4215870000000,4215870000000,4215870000000
1439510400,4228370000000,4228370000000,4228370000000,4228370000000
1439769600,4226387000000,4226387000000,4226387000000,4226387000000
1439856000,4204783000000,4204783000000,4204783000000,4204783000000
1439942400,4224965000000,4224965000000,4224965000000,4224965000000
1440028800,4216063000000,4216063000000,4216063000000,4216063000000
1440115200,4216972000000,4216972000000,4216972000000,4216972000000
1440374400,4235512000000,4235512000000,4235512000000,4235512000000
1440460800,4236160000000,4236160000000,4236160000000,4236160000000
1440547200,4277805000000,4277805000000,4277805000000,4277805000000
1440633600,4275212000000,4275212000000,4275212000000,4275212000000
1440720000,4272977000000,4272977000000,4272977000000,4272977000000
1440979200,4196830000000,4196830000000,4196830000000,4196830000000
1441065600,4261746000000,4261746000000,4261746000000,4261746000000
1441152000,4285202000000,4285202000000,4285202000000,4285202000000
1441238400,4288349000000,4288349000000,4288349000000,4288349000000
1441324800,4291104000000,4291104000000,4291104000000,4291104000000
1441670400,4288838000000,4288838000000,4288838000000,4288838000000
1441756800,4324292000000,4324292000000,4324292000000,4324292000000
1441843200,4326338000000,4326338000000,4326338000000,4326338000000
1441929600,4321639000000,4321639000000,4321639000000,4321639000000
1442188800,4319612000000,4319612000000,4319612000000,4319612000000
1442275200,4319304000000,4319304000000,4319304000000,4319304000000
1442361600,4288217000000,4288217000000,4288217000000,4288217000000
1442448000,4264144000000,4264144000000,4264144000000,4264144000000
1442534400,4238641000000,4238641000000,4238641000000,4238641000000
1442793600,4235823000000,4235823000000,4235823000000,4235823000000
1442880000,4230922000000,4230922000000,4230922000000,4230922000000
1442966400,4199675000000,4199675000000,4199675000000,4199675000000
1443052800,4298301000000,4298301000000,4298301000000,4298301000000
1443139200,4280006000000,4280006000000,4280006000000,4280006000000
1443398400,4242117000000,4242117000000,4242117000000,4242117000000
1443484800,4221112000000,4221112000000,4221112000000,4221112000000
1443571200,4139332000000,4139332000000,4139332000000,4139332000000
1443657600,4263803000000,4263803000000,4263803000000,4263803000000
1443744000,4165784000000,4165784000000,4165784000000,4165784000000
1444003200,4182388000000,4182388000000,4182388000000,4182388000000
1444089600,4208699000000,4208699000000,4208699000000,4208699000000
1444176000,4287370000000,4287370000000,4287370000000,4287370000000
1444262400,4281660000000,4281660000000,4281660000000,4281660000000
1444348800,4293437000000,4293437000000,4293437000000,4293437000000
1444694400,4297076000000,4297076000000,4297076000000,4297076000000
1444780800,4348081000000,4348081000000,4348081000000,4348081000000
1444867200,4338018000000,4338018000000,4338018000000,4338018000000
1444953600,4314628000000,4314628000000,4314628000000,4314628000000
1445212800,4301905000000,4301905000000,4301905000000,4301905000000
1445299200,4292008000000,4292008000000,4292008000000,4292008000000
1445385600,4289887000000,4289887000000,4289887000000,4289887000000
1445472000,4288099000000,4288099000000,4288099000000,4288099000000
1445558400,4315334000000,4315334000000,4315334000000,4315334000000
1445817600,4306372000000,4306372000000,4306372000000,4306372000000
1445904000,4290001000000,4290001000000,4290001000000,4290001000000
1445990400,4286923000000,4286923000000,4286923000000,4286923000000
1446076800,4269400000000,4269400000000,4269400000000,4269400000000
1446163200,4216913000000,4216913000000,4216913000000,4216913000000
1446422400,4310005000000,4310005000000,4310005000000,4310005000000
1446508800,4324617000000,4324617000000,4324617000000,4324617000000
1446595200,4352501000000,4352501000000,4352501000000,4352501000000
1446681600,4372243000000,4372243000000,4372243000000,4372243000000
1446768000,4389472000000,4389472000000,4389472000000,4389472000000
1447027200,4379013000000,4379013000000,4379013000000,4379013000000
1447113600,4376777000000,4376777000000,4376777000000,4376777000000
1447200000,4301757000000,4301757000000,4301757000000,4301757000000
1447286400,4311659000000,4311659000000,4311659000000,4311659000000
1447372800,4324770000000,4324770000000,4324770000000,4324770000000
1447632000,4317014000000,4317014000000,4317014000000,4317014000000
1447718400,4298730000000,4298730000000,4298730000000,4298730000000
1447804800,4231739000000,4231739000000,4231739000000,4231739000000
1447891200,4232878000000,4232878000000,4232878000000,4232878000000
1447977600,4230710000000,4230710000000,4230710000000,4230710000000
1448236800,4206102000000,4206102000000,4206102000000,4206102000000
1448323200,4257782000000,4257782000000,4257782000000,4257782000000
1448409600,4213445000000,4213445000000,4213445000000,4213445000000
1448582400,4231812000000,4231812000000,4231812000000,4231812000000
1448841600,4174003000000,4174003000000,4174003000000,4174003000000
1448928000,4224614000000,4224614000000,4224614000000,4224614000000
1449014400,4181129000000,4181129000000,4181129000000,4181129000000
1449100800,4190547000000,4190547000000,4190547000000,4190547000000
1449187200,4196021000000,4196021000000,4196021000000,4196021000000
1449446400,4187508000000,4187508000000,4187508000000,4187508000000
1449532800,4189496000000,4189496000000,4189496000000,4189496000000
1449619200,4205849000000,4205849000000,4205849000000,4205849000000
1449705600,4207098000000,4207098000000,4207098000000,4207098000000
1449792000,4204495000000,4204495000000,4204495000000,4204495000000
1450051200,4207432000000,4207432000000,4207432000000,4207432000000
1450137600,4198408000000,4198408000000,4198408000000,4198408000000
1450224000,4191246000000,4191246000000,4191246000000,4191246000000
1450310400,4188065000000,4188065000000,4188065000000,4188065000000
1450396800,4150027000000,4150027000000,4150027000000,4150027000000
1450656000,4132644000000,4132644000000,4132644000000,4132644000000
1450742400,4107900000000,4107900000000,4107900000000,4107900000000
1450828800,4050584000000,4050584000000,4050584000000,4050584000000
1450915200,4067036000000,4067036000000,4067036000000,4067036000000
1451260800,4051719000000,4051719000000,4051719000000,4051719000000
1451347200,4006402000000,4006402000000,4006402000000,4006402000000
1451433600,3918674000000,3918674000000,3918674000000,3918674000000
1451520000,3721529000000,3721529000000,3721529000000,3721529000000
1451865600,3996450000000,3996450000000,3996450000000,3996450000000
1451952000,4026505000000,4026505000000,4026505000000,4026505000000
1452038400,4026802000000,4026802000000,4026802000000,4026802000000
1452124800,4036543000000,4036543000000,4036543000000,4036543000000
1452211200,4053415000000,4053415000000,4053415000000,4053415000000
1452470400,4055996000000,4055996000000,4055996000000,4055996000000
1452556800,4067195000000,4067195000000,4067195000000,4067195000000
1452643200,4114296000000,4114296000000,4114296000000,4114296000000
1452729600,4120290000000,4120290000000,4120290000000,4120290000000
1452816000,4108178000000,4108178000000,4108178000000,4108178000000
1453161600,4108491000000,4108491000000,4108491000000,4108491000000
1453248000,4096895000000,4096895000000,4096895000000,4096895000000
1453334400,4113082000000,4113082000000,4113082000000,4113082000000
1453420800,4143206000000,4143206000000,4143206000000,4143206000000
1453680000,4123352000000,4123352000000,4123352000000,4123352000000
1453766400,4119703000000,4119703000000,4119703000000,4119703000000
