time,open,high,low,close
2014-01-23T06:30:00-08:00,62.20000076,62.20000076,62.20000076,62.20000076
2014-01-24T06:30:00-08:00,63.5,63.5,63.5,63.5
2014-01-27T06:30:00-08:00,64.19999695,64.19999695,64.19999695,64.19999695
2014-01-28T06:30:00-08:00,64.5,64.5,64.5,64.5
2014-01-29T06:30:00-08:00,64.5,64.5,64.5,64.5
2014-01-31T06:30:00-08:00,64.69999695,64.69999695,64.69999695,64.69999695
2014-02-04T06:30:00-08:00,66.80000305,66.80000305,66.80000305,66.80000305
2014-02-06T06:30:00-08:00,67.19999695,67.19999695,67.19999695,67.19999695
2014-02-07T06:30:00-08:00,64.69999695,64.69999695,64.69999695,64.69999695
2014-02-10T06:30:00-08:00,62.29999924,62.29999924,62.29999924,62.29999924
2014-02-11T06:30:00-08:00,61.5,61.5,61.5,61.5
2014-02-12T06:30:00-08:00,61,61,61,61
2014-02-13T06:30:00-08:00,58.09999847,58.09999847,58.09999847,58.09999847
2014-02-14T06:30:00-08:00,57.29999924,57.29999924,57.29999924,57.29999924
2014-02-18T06:30:00-08:00,56,56,56,56
2014-02-19T06:30:00-08:00,57.29999924,57.29999924,57.29999924,57.29999924
2014-02-20T06:30:00-08:00,58.70000076,58.70000076,58.70000076,58.70000076
2014-02-21T06:30:00-08:00,58.40000153,58.40000153,58.40000153,58.40000153
2014-02-24T06:30:00-08:00,57.40000153,57.40000153,57.40000153,57.40000153
2014-02-25T06:30:00-08:00,56.79999924,56.79999924,56.79999924,56.79999924
2014-02-26T06:30:00-08:00,57.79999924,57.79999924,57.79999924,57.79999924
2014-02-27T06:30:00-08:00,58.09999847,58.09999847,58.09999847,58.09999847
2014-02-28T06:30:00-08:00,57.70000076,57.70000076,57.70000076,57.70000076
2014-03-03T06:30:00-08:00,57.79999924,57.79999924,57.79999924,57.79999924
2014-03-04T06:30:00-08:00,63.20000076,63.20000076,63.20000076,63.20000076
2014-03-05T06:30:00-08:00,60.79999924,60.79999924,60.79999924,60.79999924
2014-03-06T06:30:00-08:00,61,61,61,61
2014-03-07T06:30:00-08:00,58.20000076,58.20000076,58.20000076,58.20000076
2014-03-10T06:30:00-07:00,55.70000076,55.70000076,55.70000076,55.70000076
2014-03-11T06:30:00-07:00,55.50999832,55.50999832,55.50999832,55.50999832
2014-03-12T06:30:00-07:00,55.09999847,55.09999847,55.09999847,55.09999847
2014-03-13T06:30:00-07:00,57.47999954,57.47999954,57.47999954,57.47999954
2014-03-14T06:30:00-07:00,62.84000015,62.84000015,62.84000015,62.84000015
2014-03-17T06:30:00-07:00,61.79999924,61.79999924,61.79999924,61.79999924
2014-03-18T06:30:00-07:00,59.20999908,59.20999908,59.20999908,59.20999908
2014-03-19T06:30:00-07:00,65.59999847,65.59999847,65.59999847,65.59999847
2014-03-20T06:30:00-07:00,60.79999924,60.79999924,60.79999924,60.79999924
2014-03-21T06:30:00-07:00,60.79999924,60.79999924,60.79999924,60.79999924
2014-03-24T06:30:00-07:00,58.70000076,58.70000076,58.70000076,58.70000076
2014-03-25T06:30:00-07:00,58.34000015,58.34000015,58.34000015,58.34000015
2014-03-26T06:30:00-07:00,57.79999924,57.79999924,57.79999924,57.79999924
2014-03-27T06:30:00-07:00,59.40000153,59.40000153,59.40000153,59.40000153
2014-03-28T06:30:00-07:00,61.90000153,61.90000153,61.90000153,61.90000153
2014-03-31T06:30:00-07:00,61.79999924,61.79999924,61.79999924,61.79999924
2014-04-01T06:30:00-07:00,61.5,61.5,61.5,61.5
2014-04-02T06:30:00-07:00,66.30000305,66.30000305,66.30000305,66.30000305
2014-04-03T06:30:00-07:00,65.19999695,65.19999695,65.19999695,65.19999695
2014-04-04T06:30:00-07:00,58.79999924,58.79999924,58.79999924,58.79999924
2014-04-07T06:30:00-07:00,58.79999924,58.79999924,58.79999924,58.79999924
2014-04-08T06:30:00-07:00,55.90000153,55.90000153,55.90000153,55.90000153
2014-04-09T06:30:00-07:00,54.70000076,54.70000076,54.70000076,54.70000076
2014-04-10T06:30:00-07:00,55.40000153,55.40000153,55.40000153,55.40000153
2014-04-11T06:30:00-07:00,58.59999847,58.59999847,58.59999847,58.59999847
2014-04-14T06:30:00-07:00,59.20000076,59.20000076,59.20000076,59.20000076
2014-04-15T06:30:00-07:00,59.20000076,59.20000076,59.20000076,59.20000076
2014-04-16T06:30:00-07:00,58,58,58,58
2014-04-17T06:30:00-07:00,59.5,59.5,59.5,59.5
2014-04-21T06:30:00-07:00,56.79999924,56.79999924,56.79999924,56.79999924
2014-04-22T06:30:00-07:00,57.09999847,57.09999847,57.09999847,57.09999847
2014-04-23T06:30:00-07:00,56.59999847,56.59999847,56.59999847,56.59999847
2014-04-24T06:30:00-07:00,57.79999924,57.79999924,57.79999924,57.79999924
2014-04-28T06:30:00-07:00,59.09999847,59.09999847,59.09999847,59.09999847
2014-04-29T06:30:00-07:00,59.90000153,59.90000153,59.90000153,59.90000153
2014-04-30T06:30:00-07:00,58.90000153,58.90000153,58.90000153,58.90000153
2014-05-01T06:30:00-07:00,58.84000015,58.84000015,58.84000015,58.84000015
2014-05-02T06:30:00-07:00,55.29999924,55.29999924,55.29999924,55.29999924
2014-05-05T06:30:00-07:00,55.29999924,55.29999924,55.29999924,55.29999924
2014-05-06T06:30:00-07:00,58.70000076,58.70000076,58.70000076,58.70000076
2014-05-07T06:30:00-07:00,57.29999924,57.29999924,57.29999924,57.29999924
2014-05-09T06:30:00-07:00,56.09999847,56.09999847,56.09999847,56.09999847
2014-05-12T06:30:00-07:00,56.20000076,56.20000076,56.20000076,56.20000076
2014-05-13T06:30:00-07:00,56.09999847,56.09999847,56.09999847,56.09999847
2014-05-15T06:30:00-07:00,55.70000076,55.70000076,55.70000076,55.70000076
2014-05-16T06:30:00-07:00,58.70000076,58.70000076,58.70000076,58.70000076
2014-05-19T06:30:00-07:00,58.20000076,58.20000076,58.20000076,58.20000076
2014-05-20T06:30:00-07:00,60,60,60,60
2014-05-21T06:30:00-07:00,59.09999847,59.09999847,59.09999847,59.09999847
2014-05-22T06:30:00-07:00,58.20000076,58.20000076,58.20000076,58.20000076
2014-05-23T06:30:00-07:00,58.20000076,58.20000076,58.20000076,58.20000076
2014-05-27T06:30:00-07:00,56.79999924,56.79999924,56.79999924,56.79999924
2014-05-28T06:30:00-07:00,55.20000076,55.20000076,55.20000076,55.20000076
2014-05-29T06:30:00-07:00,56.40000153,56.40000153,56.40000153,56.40000153
2014-05-30T06:30:00-07:00,58.29999924,58.29999924,58.29999924,58.29999924
2014-06-02T06:30:00-07:00,59.70000076,59.70000076,59.70000076,59.70000076
2014-06-03T06:30:00-07:00,60.90000153,60.90000153,60.90000153,60.90000153
2014-06-04T06:30:00-07:00,64.90000153,64.90000153,64.90000153,64.90000153
2014-06-05T06:30:00-07:00,65.09999847,65.09999847,65.09999847,65.09999847
2014-06-06T06:30:00-07:00,59.29999924,59.29999924,59.29999924,59.29999924
2014-06-09T06:30:00-07:00,57.29999924,57.29999924,57.29999924,57.29999924
2014-06-10T06:30:00-07:00,56.90000153,56.90000153,56.90000153,56.90000153
2014-06-11T06:30:00-07:00,55.40000153,55.40000153,55.40000153,55.40000153
2014-06-13T06:30:00-07:00,58.40000153,58.40000153,58.40000153,58.40000153
2014-06-17T06:30:00-07:00,58.40000153,58.40000153,58.40000153,58.40000153
2014-06-18T06:30:00-07:00,59.40000153,59.40000153,59.40000153,59.40000153
2014-06-19T06:30:00-07:00,55.5,55.5,55.5,55.5
2014-06-20T06:30:00-07:00,54.90000153,54.90000153,54.90000153,54.90000153
2014-06-23T06:30:00-07:00,54.59999847,54.59999847,54.59999847,54.59999847
2014-06-24T06:30:00-07:00,53.90000153,53.90000153,53.90000153,53.90000153
2014-06-25T06:30:00-07:00,54.09999847,54.09999847,54.09999847,54.09999847
2014-06-26T06:30:00-07:00,53.25,53.25,53.25,53.25
2014-06-27T06:30:00-07:00,53.29999924,53.29999924,53.29999924,53.29999924
2014-06-30T06:30:00-07:00,52.70000076,52.70000076,52.70000076,52.70000076
2014-07-01T06:30:00-07:00,53.25,53.25,53.25,53.25
2014-07-02T06:30:00-07:00,59.59999847,59.59999847,59.59999847,59.59999847
2014-07-03T06:30:00-07:00,56.90000153,56.90000153,56.90000153,56.90000153
2014-07-07T06:30:00-07:00,55.04999924,55.04999924,55.04999924,55.04999924
2014-07-08T06:30:00-07:00,54.97000122,54.97000122,54.97000122,54.97000122
2014-07-09T06:30:00-07:00,55.16999817,55.16999817,55.16999817,55.16999817
2014-07-10T06:30:00-07:00,55.59999847,55.59999847,55.59999847,55.59999847
2014-07-11T06:30:00-07:00,54.79999924,54.79999924,54.79999924,54.79999924
2014-07-14T06:30:00-07:00,54.40000153,54.40000153,54.40000153,54.40000153
2014-07-15T06:30:00-07:00,54,54,54,54
2014-07-16T06:30:00-07:00,52.90000153,52.90000153,52.90000153,52.90000153
2014-07-17T06:30:00-07:00,54.5,54.5,54.5,54.5
2014-07-18T06:30:00-07:00,54.40000153,54.40000153,54.40000153,54.40000153
2014-07-21T06:30:00-07:00,53.84999847,53.84999847,53.84999847,53.84999847
2014-07-22T06:30:00-07:00,53.79999924,53.79999924,53.79999924,53.79999924
2014-07-23T06:30:00-07:00,53.40000153,53.40000153,53.40000153,53.40000153
2014-07-24T06:30:00-07:00,54.25999832,54.25999832,54.25999832,54.25999832
2014-07-25T06:30:00-07:00,54.43000031,54.43000031,54.43000031,54.43000031
2014-07-28T06:30:00-07:00,54.08000183,54.08000183,54.08000183,54.08000183
2014-07-29T06:30:00-07:00,53.79999924,53.79999924,53.79999924,53.79999924
2014-07-30T06:30:00-07:00,55.88999939,55.88999939,55.88999939,55.88999939
2014-07-31T06:30:00-07:00,56.45999908,56.45999908,56.45999908,56.45999908
2014-08-01T06:30:00-07:00,52.25999832,52.25999832,52.25999832,52.25999832
2014-08-04T06:30:00-07:00,52.29999924,52.29999924,52.29999924,52.29999924
2014-08-05T06:30:00-07:00,56.70000076,56.70000076,56.70000076,56.70000076
2014-08-06T06:30:00-07:00,56.91999817,56.91999817,56.91999817,56.91999817
2014-08-07T06:30:00-07:00,59.5,59.5,59.5,59.5
2014-08-08T06:30:00-07:00,62.47000122,62.47000122,62.47000122,62.47000122
2014-08-11T06:30:00-07:00,60.29999924,60.29999924,60.29999924,60.29999924
2014-08-12T06:30:00-07:00,59.36999893,59.36999893,59.36999893,59.36999893
2014-08-13T06:30:00-07:00,58.79999924,58.79999924,58.79999924,58.79999924
2014-08-14T06:30:00-07:00,58.5,58.5,58.5,58.5
2014-08-15T06:30:00-07:00,60.40000153,60.40000153,60.40000153,60.40000153
2014-08-18T06:30:00-07:00,61.68999863,61.68999863,61.68999863,61.68999863
2014-08-19T06:30:00-07:00,62,62,62,62
2014-08-20T06:30:00-07:00,62.79999924,62.79999924,62.79999924,62.79999924
2014-08-21T06:30:00-07:00,60.20000076,60.20000076,60.20000076,60.20000076
2014-08-22T06:30:00-07:00,59.84000015,59.84000015,59.84000015,59.84000015
2014-08-25T06:30:00-07:00,57.20000076,57.20000076,57.20000076,57.20000076
2014-08-26T06:30:00-07:00,56.45000076,56.45000076,56.45000076,56.45000076
2014-08-27T06:30:00-07:00,56.90000153,56.90000153,56.90000153,56.90000153
2014-08-28T06:30:00-07:00,59.79999924,59.79999924,59.79999924,59.79999924
2014-08-29T06:30:00-07:00,60.49000168,60.49000168,60.49000168,60.49000168
2014-09-02T06:30:00-07:00,61.34999847,61.34999847,61.34999847,61.34999847
2014-09-03T06:30:00-07:00,64.90000153,64.90000153,64.90000153,64.90000153
2014-09-04T06:30:00-07:00,64.90000153,64.90000153,64.90000153,64.90000153
2014-09-05T06:30:00-07:00,60.29999924,60.29999924,60.29999924,60.29999924
2014-09-08T06:30:00-07:00,60,60,60,60
2014-09-09T06:30:00-07:00,61.5,61.5,61.5,61.5
2014-09-10T06:30:00-07:00,63.20000076,63.20000076,63.20000076,63.20000076
2014-09-11T06:30:00-07:00,62.79999924,62.79999924,62.79999924,62.79999924
2014-09-12T06:30:00-07:00,65.59999847,65.59999847,65.59999847,65.59999847
2014-09-15T06:30:00-07:00,66.09999847,66.09999847,66.09999847,66.09999847
2014-09-16T06:30:00-07:00,67.09999847,67.09999847,67.09999847,67.09999847
2014-09-17T06:30:00-07:00,62.29999924,62.29999924,62.29999924,62.29999924
2014-09-18T06:30:00-07:00,62,62,62,62
2014-09-19T06:30:00-07:00,59.79999924,59.79999924,59.79999924,59.79999924
2014-09-22T06:30:00-07:00,58,58,58,58
2014-09-23T06:30:00-07:00,57.40000153,57.40000153,57.40000153,57.40000153
2014-09-24T06:30:00-07:00,58.29999924,58.29999924,58.29999924,58.29999924
2014-09-25T06:30:00-07:00,59.09999847,59.09999847,59.09999847,59.09999847
2014-09-26T06:30:00-07:00,64.5,64.5,64.5,64.5
2014-09-29T06:30:00-07:00,62.29999924,62.29999924,62.29999924,62.29999924
2014-09-30T06:30:00-07:00,64.19999695,64.19999695,64.19999695,64.19999695
2014-10-01T06:30:00-07:00,64.30000305,64.30000305,64.30000305,64.30000305
2014-10-02T06:30:00-07:00,66.19999695,66.19999695,66.19999695,66.19999695
2014-10-03T06:30:00-07:00,62.5,62.5,62.5,62.5
2014-10-06T06:30:00-07:00,60.40000153,60.40000153,60.40000153,60.40000153
2014-10-07T06:30:00-07:00,65.30000305,65.30000305,65.30000305,65.30000305
2014-10-08T06:30:00-07:00,65,65,65,65
2014-10-09T06:30:00-07:00,66.5,66.5,66.5,66.5
2014-10-10T06:30:00-07:00,68.69999695,68.69999695,68.69999695,68.69999695
2014-10-14T06:30:00-07:00,74.59999847,74.59999847,74.59999847,74.59999847
2014-10-15T06:30:00-07:00,101.30000305,101.30000305,101.30000305,101.30000305
2014-10-16T06:30:00-07:00,90.09999847,90.09999847,90.09999847,90.09999847
2014-10-17T06:30:00-07:00,82.90000153,82.90000153,82.90000153,82.90000153
2014-10-20T06:30:00-07:00,79.19999695,79.19999695,79.19999695,79.19999695
2014-10-21T06:30:00-07:00,78.90000153,78.90000153,78.90000153,78.90000153
2014-10-22T06:30:00-07:00,77.19999695,77.19999695,77.19999695,77.19999695
2014-10-23T06:30:00-07:00,80.40000153,80.40000153,80.40000153,80.40000153
2014-10-24T06:30:00-07:00,81.61000061,81.61000061,81.61000061,81.61000061
2014-10-27T06:30:00-07:00,77.59999847,77.59999847,77.59999847,77.59999847
2014-10-28T06:30:00-07:00,74.69999695,74.69999695,74.69999695,74.69999695
2014-10-29T06:30:00-07:00,73,73,73,73
2014-10-30T06:30:00-07:00,69.55999756,69.55999756,69.55999756,69.55999756
2014-10-31T06:30:00-07:00,68.69999695,68.69999695,68.69999695,68.69999695
2014-11-03T06:30:00-08:00,67.44999695,67.44999695,67.44999695,67.44999695
2014-11-04T06:30:00-08:00,68.59999847,68.59999847,68.59999847,68.59999847
2014-11-05T06:30:00-08:00,72.90000153,72.90000153,72.90000153,72.90000153
2014-11-06T06:30:00-08:00,69.09999847,69.09999847,69.09999847,69.09999847
2014-11-07T06:30:00-08:00,66.59999847,66.59999847,66.59999847,66.59999847
2014-11-10T06:30:00-08:00,66.55000305,66.55000305,66.55000305,66.55000305
2014-11-12T06:30:00-08:00,66.80000305,66.80000305,66.80000305,66.80000305
2014-11-13T06:30:00-08:00,67,67,67,67
2014-11-14T06:30:00-08:00,67,67,67,67
2014-11-17T06:30:00-08:00,66.90000153,66.90000153,66.90000153,66.90000153
2014-11-18T06:30:00-08:00,69.19999695,69.19999695,69.19999695,69.19999695
2014-11-19T06:30:00-08:00,70,70,70,70
2014-11-20T06:30:00-08:00,69.19999695,69.19999695,69.19999695,69.19999695
2014-11-21T06:30:00-08:00,67,67,67,67
2014-11-24T06:30:00-08:00,64.40000153,64.40000153,64.40000153,64.40000153
2014-11-25T06:30:00-08:00,64.59999847,64.59999847,64.59999847,64.59999847
2014-11-26T06:30:00-08:00,64.69999695,64.69999695,64.69999695,64.69999695
2014-11-28T06:30:00-08:00,66.59999847,66.59999847,66.59999847,66.59999847
2014-12-01T06:30:00-08:00,67.30000305,67.30000305,67.30000305,67.30000305
2014-12-03T06:30:00-08:00,65.80000305,65.80000305,65.80000305,65.80000305
2014-12-04T06:30:00-08:00,64.59999847,64.59999847,64.59999847,64.59999847
2014-12-05T06:30:00-08:00,64.80000305,64.80000305,64.80000305,64.80000305
2014-12-08T06:30:00-08:00,62.79999924,62.79999924,62.79999924,62.79999924
2014-12-09T06:30:00-08:00,66.56999969,66.56999969,66.56999969,66.56999969
2014-12-10T06:30:00-08:00,68.19999695,68.19999695,68.19999695,68.19999695
2014-12-15T06:30:00-08:00,77.59999847,77.59999847,77.59999847,77.59999847
2014-12-16T06:30:00-08:00,80.69999695,80.69999695,80.69999695,80.69999695
2014-12-17T06:30:00-08:00,72.41999817,72.41999817,72.41999817,72.41999817
2014-12-18T06:30:00-08:00,71.16999817,71.16999817,71.16999817,71.16999817
2014-12-19T06:30:00-08:00,70.69999695,70.69999695,70.69999695,70.69999695
2014-12-22T06:30:00-08:00,70.08000183,70.08000183,70.08000183,70.08000183
2014-12-23T06:30:00-08:00,68.80000305,68.80000305,68.80000305,68.80000305
2014-12-24T06:30:00-08:00,68.90000153,68.90000153,68.90000153,68.90000153
2014-12-26T06:30:00-08:00,55.40000153,55.40000153,55.40000153,55.40000153
2014-12-29T06:30:00-08:00,69.19999695,69.19999695,69.19999695,69.19999695
2014-12-30T06:30:00-08:00,69,69,69,69
2014-12-31T06:30:00-08:00,68.90000153,68.90000153,68.90000153,68.90000153
2015-01-02T06:30:00-08:00,70,70,70,70
2015-01-05T06:30:00-08:00,71.5,71.5,71.5,71.5
2015-01-06T06:30:00-08:00,84.90000153,84.90000153,84.90000153,84.90000153
2015-01-07T06:30:00-08:00,85.19999695,85.19999695,85.19999695,85.19999695
2015-01-08T06:30:00-08:00,85.19999695,85.19999695,85.19999695,85.19999695
2015-01-09T06:30:00-08:00,80.59999847,80.59999847,80.59999847,80.59999847
2015-01-12T06:30:00-08:00,81.90000153,81.90000153,81.90000153,81.90000153
2015-01-13T06:30:00-08:00,83,83,83,83
2015-01-14T06:30:00-08:00,85.30000305,85.30000305,85.30000305,85.30000305
2015-01-15T06:30:00-08:00,85.30000305,85.30000305,85.30000305,85.30000305
2015-01-16T06:30:00-08:00,92.59999847,92.59999847,92.59999847,92.59999847
2015-01-20T06:30:00-08:00,90.59999847,90.59999847,90.59999847,90.59999847
2015-01-21T06:30:00-08:00,88.30000305,88.30000305,88.30000305,88.30000305
2015-01-22T06:30:00-08:00,85.09999847,85.09999847,85.09999847,85.09999847
2015-01-23T06:30:00-08:00,89.90000153,89.90000153,89.90000153,89.90000153
2015-01-26T06:30:00-08:00,85.30000305,85.30000305,85.30000305,85.30000305
2015-01-27T06:30:00-08:00,86.19999695,86.19999695,86.19999695,86.19999695
2015-01-28T06:30:00-08:00,86.40000153,86.40000153,86.40000153,86.40000153
2015-01-29T06:30:00-08:00,86.59999847,86.59999847,86.59999847,86.59999847
2015-02-02T06:30:00-08:00,88.09999847,88.09999847,88.09999847,88.09999847
2015-02-03T06:30:00-08:00,92.69999695,92.69999695,92.69999695,92.69999695
2015-02-04T06:30:00-08:00,92.30000305,92.30000305,92.30000305,92.30000305
2015-02-05T06:30:00-08:00,93,93,93,93
2015-02-06T06:30:00-08:00,93.69999695,93.69999695,93.69999695,93.69999695
2015-02-09T06:30:00-08:00,95.09999847,95.09999847,95.09999847,95.09999847
2015-02-10T06:30:00-08:00,95.34999847,95.34999847,95.34999847,95.34999847
2015-02-11T06:30:00-08:00,94.19999695,94.19999695,94.19999695,94.19999695
2015-02-12T06:30:00-08:00,91.59999847,91.59999847,91.59999847,91.59999847
2015-02-13T06:30:00-08:00,91.40000153,91.40000153,91.40000153,91.40000153
2015-02-17T06:30:00-08:00,91.80000305,91.80000305,91.80000305,91.80000305
2015-02-18T06:30:00-08:00,91.40000153,91.40000153,91.40000153,91.40000153
2015-02-19T06:30:00-08:00,98.5,98.5,98.5,98.5
2015-02-20T06:30:00-08:00,98.30000305,98.30000305,98.30000305,98.30000305
2015-02-23T06:30:00-08:00,97.69999695,97.69999695,97.69999695,97.69999695
2015-02-24T06:30:00-08:00,94.09999847,94.09999847,94.09999847,94.09999847
2015-02-25T06:30:00-08:00,91.5,91.5,91.5,91.5
2015-02-26T06:30:00-08:00,90.5,90.5,90.5,90.5
2015-02-27T06:30:00-08:00,91.40000153,91.40000153,91.40000153,91.40000153
2015-03-02T06:30:00-08:00,90.19999695,90.19999695,90.19999695,90.19999695
2015-03-03T06:30:00-08:00,91.80000305,91.80000305,91.80000305,91.80000305
2015-03-04T06:30:00-08:00,90.69999695,90.69999695,90.69999695,90.69999695
2015-03-05T06:30:00-08:00,89.30000305,89.30000305,89.30000305,89.30000305
2015-03-06T06:30:00-08:00,86.59999847,86.59999847,86.59999847,86.59999847
2015-03-09T06:30:00-07:00,84,84,84,84
2015-03-10T06:30:00-07:00,84.40000153,84.40000153,84.40000153,84.40000153
2015-03-11T06:30:00-07:00,85,85,85,85
2015-03-12T06:30:00-07:00,85.59999847,85.59999847,85.59999847,85.59999847
2015-03-13T06:30:00-07:00,86.09999847,86.09999847,86.09999847,86.09999847
2015-03-16T06:30:00-07:00,84.80000305,84.80000305,84.80000305,84.80000305
2015-03-17T06:30:00-07:00,86.30000305,86.30000305,86.30000305,86.30000305
2015-03-18T06:30:00-07:00,85.69999695,85.69999695,85.69999695,85.69999695
2015-03-19T06:30:00-07:00,87.80000305,87.80000305,87.80000305,87.80000305
2015-03-20T06:30:00-07:00,86.5,86.5,86.5,86.5
2015-03-23T06:30:00-07:00,84.90000153,84.90000153,84.90000153,84.90000153
2015-03-24T06:30:00-07:00,83.69999695,83.69999695,83.69999695,83.69999695
2015-03-25T06:30:00-07:00,84.19999695,84.19999695,84.19999695,84.19999695
2015-03-26T06:30:00-07:00,86.19999695,86.19999695,86.19999695,86.19999695
2015-03-27T06:30:00-07:00,86.19999695,86.19999695,86.19999695,86.19999695
2015-03-30T06:30:00-07:00,86.40000153,86.40000153,86.40000153,86.40000153
2015-03-31T06:30:00-07:00,86.09999847,86.09999847,86.09999847,86.09999847
2015-04-01T06:30:00-07:00,85.59999847,85.59999847,85.59999847,85.59999847
2015-04-02T06:30:00-07:00,84.30000305,84.30000305,84.30000305,84.30000305
2015-04-06T06:30:00-07:00,79,79,79,79
2015-04-07T06:30:00-07:00,77.80000305,77.80000305,77.80000305,77.80000305
2015-04-08T06:30:00-07:00,80,80,80,80
2015-04-09T06:30:00-07:00,78.80000305,78.80000305,78.80000305,78.80000305
2015-04-10T06:30:00-07:00,77.80000305,77.80000305,77.80000305,77.80000305
2015-04-13T06:30:00-07:00,75.80000305,75.80000305,75.80000305,75.80000305
2015-04-14T06:30:00-07:00,74.80000305,74.80000305,74.80000305,74.80000305
2015-04-15T06:30:00-07:00,73,73,73,73
2015-04-16T06:30:00-07:00,72.40000153,72.40000153,72.40000153,72.40000153
2015-04-17T06:30:00-07:00,74.40000153,74.40000153,74.40000153,74.40000153
2015-04-20T06:30:00-07:00,73.5,73.5,73.5,73.5
2015-04-21T06:30:00-07:00,72.90000153,72.90000153,72.90000153,72.90000153
2015-04-22T06:30:00-07:00,72.90000153,72.90000153,72.90000153,72.90000153
2015-04-23T06:30:00-07:00,73.19999695,73.19999695,73.19999695,73.19999695
2015-04-24T06:30:00-07:00,71.59999847,71.59999847,71.59999847,71.59999847
2015-04-27T06:30:00-07:00,71,71,71,71
2015-04-28T06:30:00-07:00,72.90000153,72.90000153,72.90000153,72.90000153
2015-04-29T06:30:00-07:00,73.90000153,73.90000153,73.90000153,73.90000153
2015-04-30T06:30:00-07:00,75.30000305,75.30000305,75.30000305,75.30000305
2015-05-01T06:30:00-07:00,78.90000153,78.90000153,78.90000153,78.90000153
2015-05-04T06:30:00-07:00,81.09999847,81.09999847,81.09999847,81.09999847
2015-05-05T06:30:00-07:00,87.69999695,87.69999695,87.69999695,87.69999695
2015-05-06T06:30:00-07:00,91,91,91,91
2015-05-07T06:30:00-07:00,89.59999847,89.59999847,89.59999847,89.59999847
2015-05-08T06:30:00-07:00,80.90000153,80.90000153,80.90000153,80.90000153
2015-05-11T06:30:00-07:00,84.09999847,84.09999847,84.09999847,84.09999847
2015-05-12T06:30:00-07:00,87.40000153,87.40000153,87.40000153,87.40000153
2015-05-13T06:30:00-07:00,85.59999847,85.59999847,85.59999847,85.59999847
2015-05-14T06:30:00-07:00,83.19999695,83.19999695,83.19999695,83.19999695
2015-05-15T06:30:00-07:00,83.19999695,83.19999695,83.19999695,83.19999695
2015-05-18T06:30:00-07:00,88.19999695,88.19999695,88.19999695,88.19999695
2015-05-19T06:30:00-07:00,87.66999817,87.66999817,87.66999817,87.66999817
2015-05-20T06:30:00-07:00,87.65000153,87.65000153,87.65000153,87.65000153
2015-05-21T06:30:00-07:00,86.09999847,86.09999847,86.09999847,86.09999847
2015-05-22T06:30:00-07:00,87.66999817,87.66999817,87.66999817,87.66999817
2015-05-26T06:30:00-07:00,85.36000061,85.36000061,85.36000061,85.36000061
2015-05-27T06:30:00-07:00,84,84,84,84
2015-05-28T06:30:00-07:00,82.69999695,82.69999695,82.69999695,82.69999695
2015-05-29T06:30:00-07:00,82.69999695,82.69999695,82.69999695,82.69999695
2015-06-01T06:30:00-07:00,83.55000305,83.55000305,83.55000305,83.55000305
2015-06-02T06:30:00-07:00,87.5,87.5,87.5,87.5
2015-06-03T06:30:00-07:00,91.80999756,91.80999756,91.80999756,91.80999756
2015-06-04T06:30:00-07:00,92.20999908,92.20999908,92.20999908,92.20999908
2015-06-05T06:30:00-07:00,88.90000153,88.90000153,88.90000153,88.90000153
2015-06-08T06:30:00-07:00,87.59999847,87.59999847,87.59999847,87.59999847
2015-06-09T06:30:00-07:00,87.19999695,87.19999695,87.19999695,87.19999695
2015-06-10T06:30:00-07:00,89.80000305,89.80000305,89.80000305,89.80000305
2015-06-11T06:30:00-07:00,87.80000305,87.80000305,87.80000305,87.80000305
2015-06-12T06:30:00-07:00,87.69999695,87.69999695,87.69999695,87.69999695
2015-06-15T06:30:00-07:00,86,86,86,86
2015-06-16T06:30:00-07:00,85.69999695,85.69999695,85.69999695,85.69999695
2015-06-17T06:30:00-07:00,82.40000153,82.40000153,82.40000153,82.40000153
2015-06-18T06:30:00-07:00,82.59999847,82.59999847,82.59999847,82.59999847
2015-06-19T06:30:00-07:00,84.69999695,84.69999695,84.69999695,84.69999695
2015-06-22T06:30:00-07:00,84.40000153,84.40000153,84.40000153,84.40000153
2015-06-23T06:30:00-07:00,84.19999695,84.19999695,84.19999695,84.19999695
2015-06-24T06:30:00-07:00,82.69999695,82.69999695,82.69999695,82.69999695
2015-06-25T06:30:00-07:00,83.31999969,83.31999969,83.31999969,83.31999969
2015-06-26T06:30:00-07:00,84.30000305,84.30000305,84.30000305,84.30000305
2015-06-29T06:30:00-07:00,89.80000305,89.80000305,89.80000305,89.80000305
2015-06-30T06:30:00-07:00,92.30000305,92.30000305,92.30000305,92.30000305
2015-07-01T06:30:00-07:00,90.30000305,90.30000305,90.30000305,90.30000305
2015-07-02T06:30:00-07:00,88,88,88,88
2015-07-06T06:30:00-07:00,86.18000031,86.18000031,86.18000031,86.18000031
2015-07-07T06:30:00-07:00,90.5,90.5,90.5,90.5
2015-07-08T06:30:00-07:00,89.40000153,89.40000153,89.40000153,89.40000153
2015-07-09T06:30:00-07:00,89.30000305,89.30000305,89.30000305,89.30000305
2015-07-10T06:30:00-07:00,90.19999695,90.19999695,90.19999695,90.19999695
2015-07-13T06:30:00-07:00,84.69999695,84.69999695,84.69999695,84.69999695
2015-07-14T06:30:00-07:00,80.80000305,80.80000305,80.80000305,80.80000305
